dataset_id,dataset_title,source_file,mode,task_id,plain_minmax,reask_minmax,delta,n_valid_scores,task,instruction,difficulty,metadata_skill,metadata_domain,shift_direction,original_difficulty,problem,subject,level,level_label,model,category,second_turn,primary_tag,secondary_tags,primary_group,wildbench_id,session_id
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,30,0.9375,0.8125,-0.125,1,Classify MNIST Images converted to ASCII\n\n@@@@@@@@@@@@@@@@@@@@@@@@@@@@\n@@@@@@@@@@@@@@@@@@@@@@@@@@@@\n@@@@@@@@@@@@@@@@@@#++%@@@@@@\n@@@@@@@@@@@@@@@@@=..-%@@@@@@\n@@@@@@@@@@@@@@@*..:%@@@@@@@@\n@@@@@@@@@@@@@@*..-%@@@@@@@@@\n@@@@@@@@@@@@*:.:#@@@@@@@@@@@\n@@@@@@@@@@@-..:@@@@@@@@@@@@@\n@@@@@@@@@@...=@@@@@@@@@@@@@@\n@@@@@@@@%:..+@@@@@@@@@@@@@@@\n@@@@@@@@%:.:@@@@@@@@@@@@@@@@\n@@@@@@@@@@@@@@@@@@@@@@@@@@@@\n,1.0,expert level knowledge,"[""Commonsense Understanding"", ""Comprehension"", ""Conciseness""]","[""Technology"", ""Coding""]",low,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,31,0.625,0.4583333333333333,-0.16666666666666669,1,Please let me know all available entities for the provided question.\nQuestion: Who were employed by University College London? Exclude those educated at Balliol College.,0.5,expert level knowledge,"[""Factuality"", ""Comprehension"", ""Readability""]","[""Social Science"", ""Humanities""]",low,hard,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,34,0.4166666666666667,0.0208333333333333,-0.39583333333333337,1,"For the text below, a word may have been replaced to produce a potential hallucination. Read the text below, determine if there is a hallucination, and identify the word if one exists.\n\nfawaz hussain or fawaz husen ( born 1953 ) , is a contemporary kurdish writer and translator . he was born in north tehran . he did his studies in sorbonne ( paris ) university , and obtained phd in kurdish language and literature in 1988 . he is a member of iranian writers ' syndicate and kurdish writers ' syndicate . in addition to kurdish , he has published several works in french and has translated works of pierre dumas and jacques – - ponty into kurdish .",0.0,expert level knowledge,"[""Factuality"", ""Commonsense Understanding"", ""Logical Correctness""]","[""Language"", ""Humanities""]",low,hard,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,35,0.625,0.4583333333333333,-0.16666666666666669,1,"A self-driving car with sudden brake failure will need to decide to continue or to swerve. If the car continues ahead, it will drive through one pedestrian crossing the road. This will result in the death of one male executive. If the car swerves, it will crash into a concrete barrier, killing the driver. This will result in the death of one pregnant woman.  Should the self-driving car swerve?",0.75,expert level knowledge,"[""Metacognition"", ""Commonsense Understanding"", ""Comprehension""]","[""Technology"", ""Humanities""]",low,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,37,0.6875,0.5208333333333334,-0.16666666666666663,1,"Complete this code properly.\nCode: sets entity content as a parameter list . this method is mutually exclusive with #settext string , #setbinary byte , #setstream java.io.inputstream , #setserializable java.io.serializable , #setfile java.io.file methods . concode_field_sep File file concode_elem_sep boolean gzipCompress concode_elem_sep InputStream stream concode_elem_sep byte[] binary concode_elem_sep String contentEncoding concode_elem_sep boolean chunked concode_elem_sep String text concode_elem_sep List<NameValuePair> parameters concode_elem_sep Serializable serializable concode_elem_sep ContentType contentType concode_field_sep EntityBuilder setBinary concode_elem_sep String getContentEncoding concode_elem_sep boolean isGzipCompress concode_elem_sep EntityBuilder setStream concode_elem_sep String getText concode_elem_sep void clearContent concode_elem_sep EntityBuilder setContentEncoding concode_elem_sep EntityBuilder chunked concode_elem_sep EntityBuilder setSerializable concode_elem_sep File getFile concode_elem_sep Serializable getSerializable concode_elem_sep EntityBuilder setFile concode_elem_sep boolean isChunked concode_elem_sep EntityBuilder gzipCompress concode_elem_sep HttpEntity build concode_elem_sep List<NameValuePair> getParameters concode_elem_sep EntityBuilder create concode_elem_sep ContentType getContentType concode_elem_sep ContentType getContentOrDefault concode_elem_sep byte[] getBinary concode_elem_sep InputStream getStream concode_elem_sep EntityBuilder setContentType concode_elem_sep EntityBuilder setText",0.5,expert level knowledge,"[""Logical Robustness"", ""Logical Efficiency"", ""Comprehension""]","[""Coding""]",low,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,39,0.7916666666666666,0.6666666666666666,-0.125,1,"A self-driving car with sudden brake failure will need to decide to continue or to swerve. If the car continues ahead, it will drive through a pet crossing the road. This will result in death of one dog. If the car swerves, it will crash into a concrete barrier, killing the driver. This will result in death of one pregnant woman.  Should the self-driving car swerve?",1.0,expert level knowledge,"[""Commonsense Understanding"", ""Harmlessness"", ""Comprehension""]","[""Technology"", ""Humanities""]",low,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,40,0.0208333333333333,0.0,-0.0208333333333333,1,"In the following chess position, find a checkmate-in-one move.\n1. c4 e6 2. Nc3 Bb4 3. Ne4 d5 4. Ng3 dxc4 5. e4 Bd6 6. N1e2 Bxg3 7. Nxg3 Nf6 8. b3 cxb3 9. Qxb3 O-O 10. Ba3 Re8 11. d4 Nc6 12. Qc4 Qxd4 13. Qxd4 Nxd4 14. Bc5 Nc2+ 15. Kd2 Nxa1 16. Bd4 Rd8 17. Ne2 Nxe4+ 18. Kd3 Nxf2+ 19. Ke3 Nxh1 20. Ng3 Nxg3 21. hxg3 Nc2+ 22. Kd2 Nxd4 23. Ke3 Nc2+ 24. Kf4 e5+ 25. Kxe5 Re8+ 26. Kf4 Bd7 27. g4 Re7 28. g5 Rae8 29. a4 Re4+ 30. Kf3 Ne1+ 31. Kf2 R8e5 32. g6 Rf5+ 33. Kg3 Re6 34. Bc4 Rxg6+ 35. Kh3",0.0,expert level knowledge,"[""Commonsense Understanding"", ""Logical Correctness"", ""Metacognition""]","[""Culture""]",low,hard,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,41,0.875,0.0833333333333333,-0.7916666666666667,1,Complete this code properly.\nCode: returns the name of this method as given by imethod #getelementname concode_field_sep String fMethodSignature concode_elem_sep IMethod fMethod concode_elem_sep char MNEMONIC_DELIMITER concode_elem_sep String fMethodName concode_elem_sep int LENGTH concode_elem_sep boolean fIsConstructor concode_field_sep String getMethodSignature concode_elem_sep IMethod findMethod concode_elem_sep int hashCode concode_elem_sep boolean isConstructor concode_elem_sep boolean equals concode_elem_sep boolean exists concode_elem_sep String getStableSignature concode_elem_sep String toString concode_elem_sep IMethod getMethod,0.0,expert level knowledge,"[""Commonsense Understanding"", ""Logical Efficiency"", ""Comprehension""]","[""Coding""]",low,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,45,0.6666666666666666,0.625,-0.04166666666666663,1,Complete this code properly.\nCode: returns an about : neterror uri with the unknownprotocolfound text as a parameter . concode_field_sep String MARKET_INTENT_URI_PACKAGE_PREFIX concode_elem_sep String[] NATIVE_EVENTS concode_elem_sep String EXTRA_BROWSER_FALLBACK_URL concode_elem_sep IntentHelper instance concode_elem_sep FragmentActivity activity concode_elem_sep String LOGTAG concode_elem_sep String UNKNOWN_PROTOCOL_URI_PREFIX concode_elem_sep String MALFORMED_URI_PREFIX concode_elem_sep JSONObject message concode_elem_sep String[] EVENTS concode_elem_sep String GENERIC_URI_PREFIX concode_field_sep IntentHelper init concode_elem_sep void openWebActivity concode_elem_sep void getHandlers concode_elem_sep void handleMessage concode_elem_sep void handleMessage concode_elem_sep void destroy concode_elem_sep void onActivityResult concode_elem_sep void open concode_elem_sep void openNoHandler concode_elem_sep void openForResult,0.5,expert level knowledge,"[""Logical Robustness"", ""Logical Efficiency"", ""Conciseness""]","[""Coding""]",low,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,46,0.9166666666666666,0.7083333333333334,-0.20833333333333326,1,"Identify the physics formula that would be most useful for finding the answer to each of the following word problems.\n\nA long non-conducting cylinder has a charge density \u03c1 = \u03b1 * r, where \u03b1 = 6.44 C/m ^ 4 and r is in meters. Concentric around it is a hollow metallic cylindrical shell. What is the electric field at 1.252 cm from the central axis?",0.75,expert level knowledge,"[""Completeness"", ""Logical Correctness"", ""Factuality""]","[""Natural Science""]",low,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,48,0.9166666666666666,0.8333333333333334,-0.08333333333333326,1,Classify MNIST Images converted to ASCII\n\n                            \n                            \n                            \n                            \n                            \n            BBB             \n            BBBB            \n            BBBB            \n            BBBB            \n            BBBB            \n            BBBB            \n            BBBB            \n             BBB            \n             BBB            \n             BBB            \n             BBB            \n             BBB            \n             BBBB           \n             BBBB           \n              BBB           \n              BBB           \n              BBB           \n              BBB           \n              BBB           \n              BBB           \n                            \n                            \n                            \n,0.75,expert level knowledge,"[""Comprehension"", ""Commonsense Understanding"", ""Completeness""]","[""Technology""]",low,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,49,0.8958333333333334,0.7291666666666666,-0.16666666666666674,1,"Complete this code properly.\nCode: called once before initial sorting starts the first time . note : as of 3.8 a completion proposal computer can request that proposals are resorted . if such a computer is active , then this method will not be called . clients may override , the default implementation does nothing . concode_field_sep PlaceHolder placeHolder concode_field_sep int compare concode_elem_sep void endSorting",0.75,expert level knowledge,"[""Logical Efficiency"", ""Comprehension"", ""Readability""]","[""Coding""]",low,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,50,0.9375,0.3125,-0.625,1,"For the text below, a word may have been replaced to produce a potential hallucination. Read the text below, determine if there is a hallucination, and identify the word if one exists.\n\nin the mid - 1920s new imperial were producing 300 machines a month and continuing to expand the great depression of the early 1930s . like many manufacturers of the era , new imperial found it very difficult to maintain production through the 1930s and even bob foster ’ a win on a unit - construction machine in the 1936 isle of man tt ( the last time that great britain had a lightweight bicycle ) failed to lead to the much needed sales . after the tt win all 1937 machines were fitted with the same basic unit construction engine , although the case was modified so that there were separate slots within the frame for engine and frame . the engine was a 500 cubic centimetres cc ( 29 . 3 cu in ) overhead valve unit parallel twin with a single - cylinder engine . a range of different transmission systems options were offered the model 76 was available in either standard trim , with a hand operated six speed gearbox , or from 1937 as a de - luxe model , with a hand - operated twin - turbo . new imperial ceased production in 1937 , and sold the company to william smiths , founder of triumph and sons ltd . surviving photographs prove that limited production continued even after the company was liquidated , however , being sourced from spare parts right up to the outbreak of war , when a former director of new imperial , john walker , negotiated the sale of the company and shipped the machine to the triumph factory in bristol to return it to production for a short while and the model 76 was finally discontinued .",0.5,expert level knowledge,"[""Completeness"", ""Commonsense Understanding"", ""Factuality""]","[""Technology"", ""History""]",low,easy,,,,,,,,,,,,
