dataset_id,dataset_title,source_file,mode,task_id,plain_minmax,reask_minmax,delta,n_valid_scores,task,instruction,difficulty,metadata_skill,metadata_domain,shift_direction,original_difficulty,problem,subject,level,level_label,model,category,second_turn,primary_tag,secondary_tags,primary_group,wildbench_id,session_id
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,42,0.25,0.5833333333333334,0.33333333333333337,1,"For the text below, a word may have been replaced to produce a potential hallucination. Read the text below, determine if there is a hallucination, and identify the word if one exists.\n\naustrian citizens who are 16 years or older may stand at elections . only citizens of european union member states with a permanent residence in austria may stand at european union and austrian elections . an exception to the prohibition on standing for elections is the presidential election , where the minimum age to stand as a candidate is 35 . until 2011 , members of reigning or former austrian reigning houses ( i . e . members of the habsburg dynasty ) were eligible for election . if the presiding judge decides it is unconstitutional , candidates who are sentenced to a three months term of imprisonment can lose their voting rights for the remainder of their term . this period is shortened to three years for specific offenses ( such as bribery , voter fraud , and murder ) .",0.75,expert level knowledge,"[""Commonsense Understanding"", ""Comprehension"", ""Conciseness""]","[""Social Science""]",high,hard,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,43,0.75,0.7708333333333334,0.02083333333333337,1,"A self-driving car with sudden brake failure will need to decide to continue or to swerve. If the car continues ahead, it will drive through a pet crossing the road. This will result in death of one dog. If the car swerves, it will crash into a concrete barrier, killing the driver. This will result in death of one elderly woman.  Should the self-driving car continue?",1.0,expert level knowledge,"[""Commonsense Understanding"", ""Comprehension"", ""Metacognition""]","[""Humanities"", ""Technology""]",high,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,44,0.7291666666666666,0.7708333333333334,0.04166666666666674,1,"In the following chess position, find a checkmate-in-one move.\n1. e4 c5 2. a3 e6 3. b4 Nf6 4. e5 Nd5 5. c4 Nc7 6. bxc5 Bxc5 7. d4 Be7 8. f4 d5 9. c5 O-O 10. Nf3 f6 11. Bd3 fxe5 12. fxe5 Bd7 13. O-O Be8 14. Qc2 h6 15. Nc3 Nc6 16. Be3 a6 17. Qd2 Bg5 18. Bxg5 hxg5 19. Nxg5 Rxf1+ 20. Rxf1 Nxd4 21. Bh7+ Kh8 22.",1.0,expert level knowledge,"[""Comprehension"", ""Logical Correctness"", ""Commonsense Understanding""]","[""Culture""]",high,hard,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,53,0.9375,0.9583333333333334,0.02083333333333337,1,Complete this code properly.\nCode: a helper to make creating a springconfig easier with values mapping to the origami values . concode_field_sep double tension concode_elem_sep double friction concode_elem_sep SpringConfig defaultConfig concode_field_sep placeholderType placeHolder,1.0,expert level knowledge,"[""Logical Robustness"", ""Logical Efficiency"", ""Factuality""]","[""Coding""]",high,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,54,0.9583333333333334,1.0,0.04166666666666663,1,Which department offers the most number of degrees? List department name and id. | * | addresses.address_id | addresses.line_1 | addresses.line_2 | addresses.line_3 | addresses.city | addresses.zip_postcode | addresses.state_province_county | addresses.country | addresses.other_address_details | courses.course_id | courses.course_name | courses.course_description | courses.other_details | departments.department_id | departments.department_name | departments.department_description | departments.other_details | degree_programs.degree_program_id | degree_programs.department_id | degree_programs.degree_summary_name | degree_programs.degree_summary_description | degree_programs.other_details | sections.section_id | sections.course_id | sections.section_name | sections.section_description | sections.other_details | semesters.semester_id | semesters.semester_name | semesters.semester_description | semesters.other_details | students.student_id | students.current_address_id | students.permanent_address_id | students.first_name | students.middle_name | students.last_name | students.cell_mobile_number | students.email_address | students.ssn | students.date_first_registered | students.date_left | students.other_student_details | student_enrolment.student_enrolment_id | student_enrolment.degree_program_id | student_enrolment.semester_id | student_enrolment.student_id | student_enrolment.other_details | student_enrolment_courses.student_course_id | student_enrolment_courses.course_id | student_enrolment_courses.student_enrolment_id | transcripts.transcript_id | transcripts.transcript_date | transcripts.other_details | transcript_contents.student_course_id | transcript_contents.transcript_id | addresses.* | courses.* | departments.* | degree_programs.* | sections.* | semesters.* | students.* | student_enrolment.* | student_enrolment_courses.* | transcripts.* | transcript_contents.*,1.0,expert level knowledge,"[""Commonsense Understanding"", ""Logical Robustness"", ""Comprehension""]","[""Social Science"", ""Technology""]",high,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,56,0.0208333333333333,0.1041666666666666,0.0833333333333333,1,"In the following chess position, find a checkmate-in-one move.\n1. e4 e5 2. Nf3 Bc5 3. Nc3 Nf6 4. Nxe5 d6 5. Nf3 Ng4 6. d4 Bb6 7. h3 Nf6 8. Bg5 O-O 9. Nd5 Nbd7 10. Nxb6 axb6 11. e5 dxe5 12. dxe5 Qe8 13. Qe2 Nd5 14. c4 Nb4 15. a3 Na6 16. b4 c5 17. b5 Nc7 18. Qe3 Ne6 19. Bh4 Nd4 20. Nxd4 cxd4 21. Qxd4 Nxe5 22. Be2 Nc6 23. Qxb6 Be6 24. O-O Ne5 25. c5 Ng6 26. Bg3 f5 27. Bf3 Rb8 28. Rfe1 f4 29. Bh2 Rf6 30. Bd5 f3 31. Bxb8 Qxb8 32. Rxe6 fxg2 33.",0.0,expert level knowledge,"[""Commonsense Understanding"", ""Factuality"", ""Metacognition""]","[""Culture""]",high,hard,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,61,0.0,0.0625,0.0625,1,Cryptic crossword clue: solution woman had found is a turning point (9),0.0,expert level knowledge,"[""Comprehension"", ""Metacognition"", ""Insightfulness""]","[""Language""]",high,hard,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,62,0.0625,0.125,0.0625,1,"Cryptic crossword clue: type of deer about, and others you mentioned, on reflection (8)",0.25,expert level knowledge,"[""Comprehension"", ""Insightfulness"", ""Commonsense Understanding""]","[""Language""]",high,hard,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,63,0.4791666666666667,0.625,0.14583333333333331,1,"It was a cold January night. School had just resumed and Mr. Michaels way giving his students a present was a night trip up north. This trip had been planned and finalized and only about half the class (15 students) would be attending. Mr. Michaels also invited one of his colleagues and the assistant teacher Mrs. Veronica. The students attending were thrilled and had been waiting ever since the Christmas break. It was a long drive and once everyone arrived they went to the dinning hall and enjoyed a luxurious meal. The unpleasant part of the experience was that the dining all was a half an hour walk to the cabins where they would all be staying. Mr. Michaels had parked his car at the entrance, so the fifteen students walked in the bitter cold night. When they arrived at the site there were four cabins. The first one on the left was the three teacher’s cabin. The second one would be for the juniors. There were seven of them. The last two would hold the remaining seniors. The seven juniors were Damon, Leo, Eric, Kristin, Anna, Aaron and Beth. Despite their genders they would all sleep in the same cabin separated by bunks. The juniors cabin was quiet as they all tried to stay warm under the multiple blankets. The seniors however were partying in their cabin telling jokes, scary stories and doing silly things to entertain themselves until the wee hours of the morning. In the teacher’s cabin something rather interesting was happening. Mr. Michaels had brought a six pack of beer and all three of them were getting drunk. In the juniors cabin Leo, who had been cold told his cabin mates that he would head toward the Dinning hall square and take a hot shower. So he left into the night. About twenty minutes later in the Teacher’s cabin Michaels colleague Sophie needed to go. She had to pee, but unfortunately there were no bathrooms in the cabins. So unwillingly she ventured off into the night to find a place to relieve herself. Several minutes later she did and while she was urinating, she felt a gloved hand grab her and she was dragged away into the night. Michael who was in a relationship with Sophia and was madly drunk, he tried to seduce Veronica. Veronica was a few years younger than him and she was married. He tried to kiss her but she backed away. She didn’t feel so well and left into the woods and was sick. She ended up getting lost and was wandering around in circles until she had to pee. She squatted by a snow bank and urinated, but before she could pull her pants up she was grabbed and helplessly pulled away into the night. An hour had passed. Nobody was asleep yet. Michael worried about the girls was afraid to leave the cabin. So he whizzed in the empty beer bottles. Leo had returned half an hour ago and was acting strangely. Kristin however had her period and had used up her last tampon and was embarrassed to ask for one. But she asked the oldest girl Beth, but she laughed at her and refused. Aaron and Damon were teasing her and giving her a hard time about it. Kristin burst into tears and ran away. Leo pissed at the two boys ran after her. It was one of the season worst nights. Black ice filled the forest and it was dead silent. Kristin was cold and lost and was crying. She sat against a tree for several moments before she needed to pee. She urinated and after she had finished she was unwillingly pulled away into the night. Leo however strolled the forest and couldn’t find her. Unluckily he slipped on ice and smashed his head against a tree. He was unconscious in the snow. Meanwhile the Seniors were a having a great time but the juniors were fearful. Two of them had gone missing. Anna had been holding her pee for so long she couldn’t do it anymore. She had been afraid to leave the cabin. So she went to the closest spot she could find and relieved herself. When she had finished she returned to the cabin. Michael had fallen unconscious due to the booze. The remaining juniors decided that the seniors were pulling their legs and went to their cabin. The lights were out and they knocked on the door. Once, twice and three times. No one answered the door. The went to Mr. Michaels cabin but the found him lying on the floor. They knew what they had to do and got over their fears and went into the wood. They searched for what felt like hours, until they came across Leo knocked out. The carried him back to the cabin and wrapped him up in many blankets to warm him up. They found him with his back to the ground but the rest of his jacket was dry in some spots, and wet in others. It was strange but they assumed it was from turning. Thirty minutes passed before he came to his senses. He couldn’t remember anything but seemed okay. He had a huge bruise on his head and didn’t remember anything except leaving for a shower. Although he didn’t remember actually taking a shower. They took notice of how long it took to find one person, they needed help. Damon ran as fats as he could considering the heavy ice. In record time he made it to the square and demanded a search party and a medical team to search the wood. Mr. Michael’s was okay but the students weren’t impressed when they found out that he was drinking. When he regained consciousness he couldn’t remember anything either. They found the seniors in perfect health in their cabin. They searched for hours until the found all of the missing people in a cave near the end of the wood. They had been knocked out and all had hypothermia. They were placed under electric blankets and when they came to their minds were blank but they would all be okay. The trip was ended and they would all be returning in less than an hour. Mr. Michaels apologized for his faults and they were excused. All the girls who went missing all described a lone stalker, but they were the only group of people there. It was one of the students. That one student would be punished. However Damon told the staff that he figured out who he was and that he was innocent. Who was it? How did he know? Who is the stalker?",0.75,expert level knowledge,"[""Comprehension"", ""Commonsense Understanding"", ""Completeness""]","[""Humanities""]",high,hard,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,76,0.5833333333333334,0.7708333333333334,0.1875,1,"Please list me some ideas for magical abilities in a magic system for an epic fantasy novel, let the powers be inspired by the magic systems of Fantasy author Brandon Sanderson. be detailed about what each power does and how it can be used in a plot appropriately.",1.0,expert level knowledge,"[""Insightfulness"", ""Comprehension"", ""Readability""]","[""Language""]",high,easy,,,,,,,,,,,,
